wall_time,environment_ticks,decision_steps,training_step,ticks_per_second,episodes_completed,training_reward,official_reward,survival_time,population_mean,population_max,birth_count,death_count,mean_energy,median_energy,curriculum_stage,horizon,actor_loss,critic_loss,entropy,kl_estimate,clip_fraction,explained_variance,optimizer_minibatches,mode_entropy,spawn_probability,spawn_action_frequency,mode_explore_fraction,mode_explore_team_fraction,mode_forage_fraction,mode_forage_team_fraction,mode_camp_fraction,mode_camp_team_fraction,mode_evade_fraction,mode_evade_team_fraction,mode_regroup_fraction,mode_regroup_team_fraction,mode_conserve_fraction,mode_conserve_team_fraction,movement_intensity_mean,movement_intensity_std,movement_intensity_min,movement_intensity_max,steering_residual_mean,steering_residual_std,steering_residual_min,steering_residual_max
6536.921999999999,706138,141312,184,88.20078676758693,268,0.4963257909117152,0.5158570409117152,263.46666666667693,15.666666666666666,76,42771,43114,52.807899475097656,50.40633773803711,1,900.0,-0.015201497048390312,96.47844762068529,2.4421255313433132,0.008349747127916947,0.099558740946612,0.6560754787344557,52,1.3610355080376442,0.5691505835844863,0.5705122947692871,0.17636887608069166,0.15080862740773043,0.2487443392342528,0.2613288884784313,0.13931659118979003,0.1347327087735063,0.16558254425689584,0.14400814922752317,0.11074516261836147,0.1223842802349926,0.15924248662000823,0.1867373458778162,0.5060617327690125,0.2733306884765625,0.00013079414202366024,0.9998157620429993,-0.05454239249229431,0.5163846015930176,-0.9989774227142334,0.999198317527771
6570.219000000001,709978,142080,185,115.32570501846217,268,0.5203215000678021,0.5203215000678021,,13.5,76,43063,43419,42.45347595214844,42.30979919433594,1,900.0,-0.005239689346992583,34.12017206918625,2.4329111036800204,0.004900652802065631,0.04789046928427914,0.6296211556358793,84,1.345161000627219,0.5417370870233127,0.5391172170639038,0.2030970815961882,0.1877911563586224,0.2383114949374628,0.26146905641667983,0.13259380583680763,0.13013312632427476,0.13936867182846932,0.1257768233521007,0.1110035735556879,0.11072198189421656,0.17562537224538416,0.18410785565410573,0.5135457515716553,0.27358075976371765,0.00032348159584216774,0.9998555779457092,-0.04174944758415222,0.5183852910995483,-0.9985733032226562,0.9998677968978882
6591.186999999998,713818,142848,186,183.26731255669458,268,0.4982688789415382,0.4982688789415382,,9.0,76,43262,43645,59.89220428466797,55.18785095214844,1,900.0,-0.005650863245440026,34.28123202147307,2.4145728702898377,0.0031824560757922893,0.02651070765137707,0.8717001629743572,54,1.3349007434884212,0.5394806000921462,0.5311259627342224,0.17669127435556092,0.1638332025921894,0.25789664770664406,0.2736974966220678,0.15042962604380974,0.1466515169070434,0.12549921336076486,0.1170155230391224,0.10589374319254508,0.10569781453073021,0.1835894953406753,0.19310444630884674,0.5200315117835999,0.26893162727355957,9.592712012818083e-05,0.9995419979095459,-0.046878669410943985,0.5101507902145386,-0.9998189210891724,0.9982256889343262
6623.828000000001,717654,143616,187,117.57854406130268,270,0.4962934031027178,0.5093142364360511,322.8000000000105,9.0,76,43502,43895,46.57233428955078,50.03980255126953,1,900.0,-0.0022750989262325066,87.70714619954427,2.4116918722788494,0.0035564281092747563,0.025664096203399822,0.635559947396972,60,1.3338258913574947,0.5320426043937048,0.5372692942619324,0.16900567333532399,0.16339577328030147,0.26366079426694533,0.285392083553553,0.15387677913805117,0.14813845130013595,0.12700308549815864,0.11469503829036033,0.1094854185328954,0.10690475468378294,0.17696824922862547,0.18147389889186633,0.5217313766479492,0.2700780928134918,4.3608026317087933e-05,0.9993547201156616,-0.047884587198495865,0.5100131630897522,-0.9999541640281677,0.998805046081543
6649.328000000001,721494,144384,188,150.68278135300358,270,0.5135746665785269,0.5135746665785269,,10.333333333333334,76,43710,44095,49.25456237792969,47.801971435546875,1,900.0,-0.0041332186789346725,36.43105097170229,2.24817192112958,0.0024858981015705365,0.020200091791425453,0.8920925046291452,54,1.29182936528601,0.5361768293869604,0.543140172958374,0.18089773877826526,0.16251891390145615,0.29440881988975137,0.3458732877131772,0.1303858701766228,0.1219824913872644,0.12926088423894702,0.10792034916879249,0.0971987850151873,0.0920484044477214,0.16784790190122623,0.16965655338158836,0.5128644108772278,0.26686567068099976,6.005168688716367e-05,0.9995175004005432,-0.0574675016105175,0.5035801529884338,-0.9989913702011108,0.9995249509811401
6678.344000000001,725330,145152,189,132.27586206896552,271,0.49618952070140665,0.5026999373680733,315.60000000000326,16.333333333333332,76,43957,44311,48.975685119628906,46.42442321777344,1,900.0,-0.0024519961061068222,40.558861061378764,2.2452453860530146,0.0020187424427319466,0.012115352338662854,0.9201658851854853,54,1.234171671416039,0.5181372470775834,0.5181480050086975,0.15447246409589505,0.14821470215490504,0.34185231256360965,0.3600421166427259,0.10957819744430623,0.10801701916317272,0.10392400768969806,0.0972385383122244,0.10392400768969806,0.10266891310599166,0.18624901051679293,0.18381871062098026,0.5229730010032654,0.2654283046722412,0.0002610173833090812,0.9993059039115906,-0.06522305309772491,0.4871848523616791,-0.9996702075004578,0.998565673828125
6709.171999999999,729167,145920,190,124.46477228494506,272,0.4994098443696135,0.5059202610362802,369.20000000001545,12.0,76,44175,44560,51.23106002807617,54.9364013671875,1,900.0,-0.002184799552196637,83.96696764628092,2.2387569069862367,0.0015450039887129655,0.013961313914721055,0.7209887035487228,60,1.2955417169895136,0.5170839827788206,0.5161916613578796,0.1761766763265714,0.15233277653741795,0.2689117617667633,0.33580502158105635,0.12071549915059458,0.11172659447798115,0.13330668532027581,0.10939220594066586,0.09603277705606075,0.09267240643310136,0.2048566003797342,0.19807099502977737,0.5147534608840942,0.2721107602119446,0.0005284195649437606,0.9998757839202881,-0.05912287160754204,0.5048564672470093,-0.999387264251709,0.9989324808120728
6746.171999999999,733005,146688,191,103.77179937812464,273,0.516251035059759,0.5227614517264256,674.8000000000849,13.833333333333334,76,44463,44842,50.89607238769531,51.46336364746094,1,900.0,-0.011518763580496829,37.26216910435603,2.3570256110949392,0.0035237417906718474,0.04043052402975706,0.9554014948121773,78,1.3313788980229164,0.49401344220029214,0.4958511292934418,0.19730729863790253,0.1745551189862918,0.23691047948980395,0.30076544794228854,0.11510904653176915,0.1046818857162179,0.15038185969608692,0.12120058298035764,0.1100700732225809,0.10782797658868469,0.19022124242185653,0.1909689877861594,0.5067550539970398,0.2695508897304535,6.912546814419329e-05,0.9997434020042419,-0.047100234776735306,0.5164839029312134,-0.9998106360435486,0.9994226694107056
6772.421999999999,736841,147456,192,146.2168858395241,275,0.48822851893973535,0.5012493522730687,475.55000000003963,9.333333333333334,76,44639,45055,47.37744903564453,46.80607604980469,1,900.0,-0.0069577750616224,61.32030663666902,2.4863421298839428,0.0024334778081474715,0.015901258862059977,0.8628365490077874,54,1.3755390456340189,0.5115002158344656,0.5255652070045471,0.19668219520509034,0.18352661469401224,0.2021361208953528,0.22120214971039995,0.1340756732189524,0.1296936539375606,0.15373253039427337,0.14043414847399535,0.09873877968412681,0.10204883324427204,0.2146347006022043,0.22309459993975983,0.511785626411438,0.27169784903526306,4.733128662337549e-05,0.9988857507705688,-0.058890361338853836,0.5169256329536438,-0.9995180368423462,0.9998167753219604
6798.391,740681,148224,193,147.86861257652808,275,0.5152158048598713,0.5152158048598713,,16.5,76,44889,45262,48.083290100097656,47.951080322265625,1,900.0,-0.009901885736595702,38.600800620185005,2.3788111827991627,0.005611645401562669,0.07454005190973273,0.8708695628389271,54,1.3398340950274938,0.48923735121704326,0.49097350239753723,0.19473450344367918,0.1812268838423533,0.22439457898244836,0.2631767453205848,0.1383025994223506,0.13104726038400907,0.13596978449233504,0.11404688919253908,0.11019773383692513,0.10498810392290124,0.19640079982226172,0.2055141173376125,0.5156643390655518,0.2688731849193573,0.00045124837197363377,0.9997242093086243,-0.052481647580862045,0.5128457546234131,-0.9993504881858826,0.9994752407073975
6829.484,744517,148992,194,123.43136623977846,276,0.49520465678521525,0.5017150734518819,213.59999999999215,9.333333333333334,76,45115,45536,47.96903610229492,50.02082443237305,1,900.0,-0.005003552768550545,59.30103322231408,2.502000281305024,0.004362388828798527,0.04636914760340005,0.7552670028972993,66,1.3838079880612142,0.49941846099868603,0.49866536259651184,0.1955323469683783,0.19137163524948528,0.19031041485349579,0.211091511644956,0.16990619862682527,0.16021694592460384,0.14234600135383424,0.12489504798756598,0.09592882699932308,0.09052853428312209,0.2059762111981433,0.22189632491026684,0.5156416296958923,0.2747472822666168,0.00017677724827080965,0.9999717473983765,-0.04808683320879936,0.5215353965759277,-0.9985538125038147,0.9998505115509033
6859.859,748351,149760,195,126.28874468855865,278,0.4918486018608427,0.504869435194176,476.70000000003984,11.166666666666666,76,45341,45761,38.084800720214844,33.10072326660156,1,900.0,-0.0038111031915630316,65.13447189331055,2.463024951793529,0.0013210973391854148,0.00769823596109981,0.8087930394450671,54,1.3921097580510364,0.5117825829497635,0.5041152238845825,0.19177624247827055,0.17304575052571763,0.18230443503454424,0.22398810180907222,0.1790728772008023,0.17378048282541683,0.13773122353465567,0.116429943675981,0.10953866726097615,0.10127408685810343,0.19957655449075107,0.21148163430570888,0.5173363089561462,0.270879328250885,9.394400694873184e-05,0.999788224697113,-0.036187946796417236,0.5195507407188416,-0.9999016523361206,0.9986412525177002
6888.219000000001,752191,150528,196,135.4784081286999,279,0.5232767191241394,0.529787135790806,415.500000000026,20.166666666666668,76,45645,46016,46.1485595703125,41.14201354980469,1,900.0,-0.005980066570272256,48.25183619393243,2.522427052259445,0.006312893230036846,0.07345261037941479,0.8688524493669829,72,1.4067867351691918,0.5392935916649487,0.5286227464675903,0.1777815728801981,0.16901877788601954,0.18982153530868415,0.21398300657156077,0.200836820083682,0.19292205426910466,0.1516522927162497,0.1404365527500487,0.0952096319699428,0.09399796510900349,0.18469814704124327,0.18964164341426282,0.5098921060562134,0.27607980370521545,0.0005237318691797554,0.999938428401947,-0.039021529257297516,0.5252809524536133,-0.9998061060905457,0.9995907545089722
6919.969000000001,756031,151296,197,121.00204821175136,279,0.5424674778445847,0.5424674778445847,,19.166666666666668,76,45961,46338,46.78862762451172,43.79239273071289,1,900.0,0.0016866603039792,35.5196181734403,2.524003895620505,0.00981087161126639,0.13901574005528042,0.8452324194448758,96,1.4012109017037377,0.5227096620655389,0.5260817408561707,0.1797321892875715,0.17503359803122107,0.1765470618824753,0.19214557142022495,0.18356734269370775,0.17783946039855136,0.15581123244929798,0.144854521477842,0.09776391055642225,0.0978608973493253,0.2065782631305252,0.21226595132283532,0.512170135974884,0.27555710077285767,0.00018758198712021112,0.9997335076332092,-0.030796047300100327,0.5243651270866394,-0.9998959898948669,0.9997729063034058
6943.655999999999,759871,152064,198,162.21696519095207,279,0.5134890083443486,0.5134890083443486,,11.0,76,46192,46618,41.133731842041016,39.47781753540039,1,900.0,-0.005454861841192751,23.815334637959797,2.4514620448603774,0.0086102947150477,0.11297756940069975,0.875602220961782,66,1.370568042161297,0.5486859075739645,0.5483660697937012,0.1837404301859278,0.17648479217802734,0.2149106817353263,0.2383119963897762,0.18547211082756107,0.17726179145482782,0.12103536274152388,0.11446148587505199,0.08120670798395917,0.08039726238347135,0.2136347065257018,0.21308267171884526,0.5170124769210815,0.2713800370693207,0.00017615736578591168,0.9998155236244202,-0.011317461729049683,0.5163900852203369,-0.9992376565933228,0.9982640743255615
6968.516,763708,152832,199,154.44372886813122,280,0.5069720293856215,0.5134824460522881,455.7000000000351,8.333333333333334,76,46358,46805,48.67759704589844,50.172943115234375,1,900.0,-0.00453714436541001,46.9847141901652,2.345365196466446,0.0025523704728573227,0.02091909572482109,0.8410118286390277,48,1.347736569830307,0.5477869875533665,0.5453272461891174,0.19339152119700748,0.16266372750222144,0.23890274314214463,0.2957181317623302,0.1708229426433915,0.15844995712604223,0.11633416458852867,0.08962853607769038,0.08104738154613467,0.08405395927351218,0.19950124688279303,0.20948568825820357,0.516369104385376,0.27153053879737854,0.00025367827038280666,0.9994673728942871,-0.0034221308305859566,0.5096662640571594,-0.9991883039474487,0.9998584985733032
6994.859,767547,153600,200,145.8143421452372,281,0.5053698662623232,0.5118802829289898,325.9000000000056,11.333333333333334,76,46555,46989,52.12782669067383,52.091854095458984,1,900.0,-0.010799026072466708,56.16516772905985,2.4574453930060067,0.0026572429497787715,0.03040444154369955,0.8929404513833445,48,1.3499528933794072,0.5272909582527242,0.5306380391120911,0.20241617357001973,0.18364637784498797,0.22078402366863906,0.2382253359213642,0.16876232741617356,0.17722795932357277,0.14176528599605523,0.12404522369848105,0.08826429980276135,0.07786931147054803,0.17800788954635108,0.198985791741046,0.5080470442771912,0.2729393243789673,0.0005898976232856512,0.9995332360267639,-0.009171364828944206,0.5146238803863525,-0.9998602271080017,0.9990378618240356
7031.844000000001,771386,154368,201,103.84376098893398,283,0.5047802582525368,0.5178010915858702,472.2000000000388,14.0,76,46830,47258,49.105445861816406,49.38372802734375,1,900.0,0.01357903876558137,62.12389037344191,2.420884132385254,0.0009903400518711505,0.0015261957475255865,0.901722506500029,72,1.372242186492837,0.482883404990627,0.49064579606056213,0.2349688405161064,0.20251164997833054,0.19231106819977178,0.25309770141069987,0.16501360484508032,0.16208240737745402,0.1529009040638989,0.1062823893972941,0.09233740015799174,0.08669431179417147,0.16246818221715087,0.18933154004204997,0.5038694739341736,0.27524736523628235,5.0866719902842306e-06,0.9999262094497681,0.009870514273643494,0.5251545906066895,-0.9994904398918152,0.9998968839645386
7062.436999999998,775226,155136,202,125.58048269998982,283,0.5151070171556678,0.5151070171556678,,15.333333333333334,76,47103,47523,52.32279586791992,53.61982727050781,1,900.0,-0.006962560440216394,36.88106375270419,2.3771063817871942,0.004477379512865382,0.05201978595141554,0.9206037211447089,72,1.34847833661518,0.48150878967555927,0.4748472273349762,0.21415711947626842,0.1925879868249734,0.22332242225859247,0.26818990245108026,0.16276595744680852,0.15856403636427063,0.1355973813420622,0.11707784640149477,0.09410801963993454,0.0879045496416604,0.17004909983633387,0.1756756783165205,0.513648271560669,0.272845059633255,0.00017547080642543733,0.9999901056289673,-0.0104711027815938,0.516537070274353,-0.9997010827064514,0.9987157583236694
7094.984,779063,155904,203,117.94903322984578,284,0.48723108531719334,0.49374150198386,471.20000000003864,16.666666666666668,76,47427,47844,56.048404693603516,55.13005065917969,1,900.0,-0.007356100250781776,67.28353735116812,2.35986245289827,0.0015414080306352716,0.01213296826925869,0.8009209674258242,78,1.3192751734265902,0.49033232421574136,0.49211305379867554,0.22719270166453265,0.20540898176735062,0.24079705505761845,0.28020435985248504,0.15596991037131883,0.15528944040874307,0.14452624839948783,0.1283565105608752,0.09539052496798976,0.09261682343926816,0.1361235595390525,0.13812388397127792,0.5138230919837952,0.2709771692752838,0.0004271031357347965,0.9998923540115356,-0.0162949338555336,0.5142521858215332,-0.9998322129249573,0.9994845390319824
7122.280999999999,782903,156672,204,140.75730361790752,284,0.501062246924306,0.501062246924306,,11.833333333333334,76,47673,48119,44.667869567871094,45.288272857666016,1,900.0,-0.008044423796077766,34.41412841912472,2.3343606573162656,0.003039906279486744,0.02485713174048049,0.9389343137791218,66,1.3183657991642408,0.47819504873377555,0.4806303381919861,0.23562849546163014,0.20987172561672437,0.23993765471715411,0.2901226705257277,0.14871183643531677,0.1392668648808531,0.1457779407719813,0.12138560789270815,0.09287613459246355,0.09636418760685957,0.13706793802145412,0.14298894347712707,0.5173785090446472,0.2723501920700073,6.879337888676673e-05,0.9998524188995361,0.0027157028671354055,0.5131627917289734,-0.9982092976570129,0.9998329877853394
